Kommentar >4. Zündung, 22.04.2016 Name 10 0< Sondennamen 


DatumZeit:22.04.2016 13:12:614
Dateiname:./messdaten/tank8_013.dat

"Section HEADER"
Zeit [s]:	Spannung TW [V]:	Strom TW [A]:	Spannung SP [V]:	Strom SP [A]:	Tankdruck [mV]:	
Gas K [mg/s]:	Gas A [mg/s]:	Schub [mV]:	TWasser AN [C]:	TWasser KA [C]:	TWasser GH [C]:	
TWasser SP [C]:	TWasser ST [C]:	TSchlauch AN [C]:	TSchlauch SP [C]:	T Kraftsensor [C]:	Tankdruck PF [Pa]:	
Leistung TW [kW]:	Leistung SP [kW]:	Schub [mN]:	Fremdfeld [mT]:	
EndSection


Section "Data"
1309.06	72.86	365.412	34.224	470.415	5389.000	94.982	23.933	10.637	24.34	23.78	24.83	23.94	23.69	23.53	24.99	21.90	0.447	26.624	16.100	23	100.168	
1309.16	72.86	365.412	34.224	470.415	5389.000	94.982	23.933	11.342	23.61	23.29	24.18	23.94	23.94	24.10	24.10	21.82	0.447	26.624	16.100	25	100.168	
1309.18	74.36	366.188	33.220	469.122	5387.688	95.151	23.946	11.342	23.61	23.29	24.18	23.94	23.94	24.10	24.10	21.82	0.445	27.230	15.584	25	99.894	
1309.26	74.36	366.188	33.220	469.122	5387.688	95.151	23.946	11.342	23.61	23.29	24.18	23.94	23.94	24.10	24.10	21.82	0.445	27.230	15.584	25	99.894	
1309.36	72.53	365.028	33.965	470.088	5389.000	95.281	23.933	11.342	23.94	23.78	24.18	25.40	23.61	23.86	24.58	22.01	0.447	26.477	15.967	25	100.099	
1309.39	72.53	365.028	33.965	470.088	5389.000	95.281	23.933	11.342	23.94	23.78	24.18	25.40	23.61	23.86	24.58	22.01	0.447	26.477	15.967	25	100.099	
1309.50	72.53	365.028	33.965	470.088	5389.000	95.281	23.933	10.868	24.13	23.80	24.37	25.10	23.64	23.64	24.70	22.01	0.447	26.477	15.967	24	100.099	
1309.58	71.72	364.252	35.716	471.381	5389.000	95.436	23.933	10.868	24.13	23.80	24.37	25.10	23.64	23.64	24.70	22.01	0.447	26.124	16.836	24	100.374	
1309.60	71.72	364.252	35.716	471.381	5389.000	95.436	23.933	10.868	24.13	23.80	24.37	25.10	23.64	23.64	24.70	22.01	0.447	26.124	16.836	24	100.374	
1309.66	71.72	364.252	35.716	471.381	5389.000	95.436	23.933	10.553	24.53	23.72	23.56	21.04	23.72	24.94	24.78	21.85	0.447	26.124	16.836	23	100.374	
1309.74	72.27	356.679	33.510	471.069	5389.000	95.605	23.946	10.553	24.53	23.72	23.56	21.04	23.72	24.94	24.78	21.85	0.447	25.778	15.786	23	100.307	
1309.84	72.27	356.679	33.510	471.069	5389.000	95.605	23.946	11.347	24.53	23.72	23.56	21.04	23.72	24.94	24.78	21.85	0.447	25.778	15.786	25	100.307	
1309.90	72.27	356.679	33.510	471.069	5389.000	95.605	23.946	11.347	24.53	23.72	23.56	21.04	23.72	24.94	24.78	21.85	0.447	25.778	15.786	25	100.307	
1310.00	68.39	364.252	34.679	470.088	5389.000	95.735	23.933	11.347	24.37	23.88	24.45	23.15	23.23	23.96	24.86	22.65	0.447	24.912	16.302	25	100.099	
1310.08	68.39	364.252	34.679	470.088	5389.000	95.735	23.933	11.397	24.37	23.88	24.45	23.15	23.23	23.96	24.86	22.09	0.447	24.912	16.302	25	100.099	
1310.16	68.39	364.252	34.679	470.088	5389.000	95.735	23.933	11.397	23.79	23.79	24.20	25.74	23.63	24.20	24.28	22.09	0.447	24.912	16.302	25	100.099	
1310.22	68.39	364.252	34.679	470.088	5389.000	95.735	23.933	11.397	23.79	23.79	24.20	25.74	23.63	24.20	24.28	22.09	0.447	24.912	16.302	25	100.099	
1310.29	69.30	363.084	36.496	472.362	5390.250	95.904	23.933	10.221	23.79	23.79	24.20	25.74	23.63	24.20	24.28	22.09	0.449	25.163	17.239	23	100.582	
1310.35	69.30	363.084	36.496	472.362	5390.250	95.904	23.933	10.221	23.79	23.79	24.20	25.74	23.63	24.20	24.28	22.09	0.449	25.163	17.239	23	100.582	
1310.46	69.79	363.084	34.095	470.415	5390.250	96.020	23.946	10.221	24.36	22.98	24.03	22.73	24.52	24.12	24.77	21.11	0.449	25.341	16.039	23	100.168	
1310.48	69.79	363.084	34.095	470.415	5390.250	96.020	23.946	10.221	24.36	22.98	24.03	22.73	24.52	24.12	24.77	21.11	0.449	25.341	16.039	23	100.168	
1310.56	69.79	363.084	34.095	470.415	5390.250	96.020	23.946	10.221	24.45	23.80	24.77	23.47	23.71	23.71	25.02	22.09	0.449	25.341	16.039	23	100.168	
1310.64	71.36	366.188	33.543	470.088	5390.250	96.098	23.946	10.221	24.45	23.80	24.77	23.47	23.71	23.71	25.02	22.09	0.449	26.131	15.768	23	100.099	
1310.70	71.36	366.188	33.543	470.088	5390.250	96.098	23.946	10.221	24.45	23.80	24.77	23.47	23.71	23.71	25.02	22.09	0.449	26.131	15.768	23	100.099	
1310.78	71.36	366.188	33.543	470.088	5390.250	96.098	23.946	9.897	24.37	23.80	23.63	22.66	23.80	24.61	24.69	21.52	0.449	26.131	15.768	22	100.099	
1310.88	73.02	359.980	33.998	469.776	5390.250	96.150	23.946	9.897	24.37	23.80	23.63	22.66	23.80	24.61	24.69	21.52	0.449	26.287	15.971	22	100.033	
1310.90	73.02	359.980	33.998	469.776	5390.250	96.150	23.946	9.897	24.37	23.80	23.63	22.66	23.80	24.61	24.69	21.52	0.449	26.287	15.971	22	100.033	
1310.96	73.02	359.980	33.998	469.776	5390.250	96.150	23.946	10.581	24.37	24.53	24.04	23.06	23.14	24.37	24.85	22.41	0.449	26.287	15.971	23	100.033	
1311.04	73.81	367.936	37.858	472.035	5391.562	96.150	23.933	10.581	24.37	24.53	24.04	23.06	23.14	24.37	24.85	22.41	0.452	27.156	17.870	23	100.513	
1311.12	73.81	367.936	37.858	472.035	5391.562	96.150	23.933	10.581	24.20	23.80	23.39	22.09	23.80	24.93	24.69	21.85	0.452	27.156	17.870	23	100.513	
1311.19	70.67	364.636	34.192	470.415	5390.250	96.176	23.933	10.581	24.20	23.80	23.39	22.09	23.80	24.93	24.69	21.85	0.449	25.770	16.084	23	100.168	
1311.24	70.67	364.636	34.192	470.415	5390.250	96.176	23.933	11.610	24.20	23.80	23.39	22.09	23.80	24.93	24.69	21.85	0.449	25.770	16.084	26	100.168	
1311.34	70.67	364.636	34.192	470.415	5390.250	96.176	23.933	11.610	23.63	23.31	24.20	23.96	23.96	24.12	24.12	21.85	0.449	25.770	16.084	26	100.168	
1311.42	72.27	361.532	34.160	470.415	5390.250	96.176	23.933	10.812	23.63	23.31	24.20	23.96	23.96	24.12	24.12	21.85	0.449	26.129	16.070	24	100.168	
1311.49	72.27	361.532	34.160	470.415	5390.250	96.176	23.933	10.812	24.37	23.80	23.47	22.58	23.71	24.69	24.61	21.85	0.449	26.129	16.070	24	100.168	
1311.51	72.27	361.532	34.160	470.415	5390.250	96.176	23.933	10.812	24.37	23.80	23.47	22.58	23.71	24.69	24.61	21.85	0.449	26.129	16.070	24	100.168	
1311.57	71.52	370.853	37.274	471.708	5391.562	96.202	23.933	10.812	24.37	23.80	23.47	22.58	23.71	24.69	24.61	21.85	0.452	26.524	17.582	24	100.443	
1311.65	71.52	370.853	37.274	471.708	5391.562	96.202	23.933	11.116	24.37	23.80	23.47	22.58	23.71	24.69	24.61	21.85	0.452	26.524	17.582	25	100.443	
1311.71	71.52	370.853	37.274	471.708	5391.562	96.202	23.933	11.116	25.18	24.04	24.04	20.63	23.71	24.28	25.58	21.85	0.452	26.524	17.582	25	100.443	
1311.81	69.30	366.384	34.224	470.088	5391.562	96.202	23.933	11.116	25.18	24.04	24.04	20.63	23.71	24.28	25.58	21.85	0.452	25.392	16.088	25	100.099	
1311.90	69.30	366.384	34.224	470.088	5391.562	96.202	23.933	9.570	24.37	23.06	24.28	22.82	24.37	24.04	24.77	21.44	0.452	25.392	16.088	21	100.099	
1311.92	70.35	365.412	33.640	469.449	5391.562	96.202	23.933	9.570	24.37	23.06	24.28	22.82	24.37	24.04	24.77	21.44	0.452	25.706	15.792	21	99.963	
1311.99	70.35	365.412	33.640	469.449	5391.562	96.202	23.933	9.963	24.37	23.06	24.28	22.82	24.37	24.04	24.77	21.44	0.452	25.706	15.792	22	99.963	
1312.11	72.37	363.663	33.317	469.776	5391.562	96.202	23.933	9.963	24.25	23.03	24.25	22.79	24.17	24.00	24.66	21.49	0.452	26.319	15.651	22	100.033	
1312.13	72.37	363.663	33.317	469.776	5391.562	96.202	23.933	9.963	24.25	23.03	24.25	22.79	24.17	24.00	24.66	21.49	0.452	26.319	15.651	22	100.033	
1312.20	72.37	363.663	33.317	469.776	5391.562	96.202	23.933	10.862	24.00	23.20	24.25	22.87	24.09	24.00	24.41	21.57	0.452	26.319	15.651	24	100.033	
1312.29	72.37	363.663	33.317	469.776	5391.562	96.202	23.933	10.862	24.00	23.20	24.25	22.87	24.09	24.00	24.41	21.57	0.452	26.319	15.651	24	100.033	
1312.37	73.38	363.280	37.403	472.674	5391.562	96.176	23.933	10.862	24.00	23.20	24.25	22.87	24.09	24.00	24.41	21.57	0.452	26.658	17.680	24	100.648	
1312.42	73.38	363.280	37.403	472.674	5391.562	96.176	23.933	10.862	24.00	23.20	24.25	22.87	23.68	24.74	24.57	21.89	0.452	26.658	17.680	24	100.648	
1312.47	73.38	363.280	37.403	472.674	5391.562	96.176	23.933	10.862	24.17	23.76	23.44	22.38	23.68	24.74	24.57	21.89	0.452	26.658	17.680	24	100.648	
1312.56	70.35	367.740	36.463	472.035	5391.562	96.176	23.933	10.862	24.17	23.76	23.44	22.38	23.68	24.74	24.57	21.89	0.452	25.870	17.212	24	100.513	
1312.62	70.35	367.740	36.463	472.035	5391.562	96.176	23.933	9.603	24.17	23.76	23.44	22.38	23.68	24.74	24.57	21.89	0.452	25.870	17.212	21	100.513	
1312.68	73.32	362.111	37.761	472.035	5392.875	96.176	23.933	9.603	24.33	22.95	24.17	22.79	24.41	24.09	24.74	21.27	0.454	26.549	17.825	21	100.513	
1312.75	73.32	362.111	37.761	472.035	5392.875	96.176	23.933	9.603	24.33	22.95	24.17	22.79	24.41	24.09	24.74	21.27	0.454	26.549	17.825	21	100.513	
1312.82	73.32	362.111	37.761	472.035	5392.875	96.176	23.933	10.688	23.62	23.54	24.19	25.33	23.70	24.19	24.03	22.08	0.454	26.549	17.825	24	100.513	
1312.88	71.72	361.728	36.171	471.069	5392.875	96.202	23.933	10.688	23.62	23.54	24.19	25.33	23.70	24.19	24.03	22.08	0.454	25.943	17.039	24	100.307	
1312.96	71.72	361.728	36.171	471.069	5392.875	96.202	23.933	10.211	23.62	23.54	24.19	25.33	23.70	24.19	24.03	22.08	0.454	25.943	17.039	23	100.307	
1313.02	71.72	361.728	36.171	471.069	5392.875	96.202	23.933	10.211	24.60	23.70	23.62	21.02	23.70	24.92	24.84	21.84	0.454	25.943	17.039	23	100.307	
1313.13	71.39	364.439	37.988	472.035	5392.875	96.215	23.933	10.490	24.60	23.70	23.62	21.02	23.70	24.92	24.84	21.84	0.454	26.018	17.932	23	100.513	
1313.20	71.39	364.439	37.988	472.035	5392.875	96.241	23.946	10.490	24.36	23.79	24.84	24.44	23.62	23.46	24.92	21.92	0.454	26.018	17.932	23	100.513	
1313.26	73.48	360.167	33.220	469.776	5392.875	96.241	23.946	10.490	24.36	23.79	24.84	24.44	23.62	23.46	24.92	21.92	0.454	26.465	15.606	23	100.033	
1313.33	73.48	360.167	33.220	469.776	5392.875	96.241	23.946	11.205	24.68	24.36	24.03	22.81	23.30	24.36	25.08	22.24	0.454	26.465	15.606	25	100.033	
1313.41	75.11	366.964	36.560	472.362	5392.875	96.267	23.946	11.205	24.68	24.36	24.03	22.81	23.30	24.36	25.08	22.24	0.454	27.562	17.270	25	100.582	
1313.49	75.11	366.964	36.560	472.362	5392.875	96.267	23.946	11.205	24.19	23.79	23.46	22.48	23.70	24.76	24.60	21.84	0.454	27.562	17.270	25	100.582	
1313.52	71.23	363.084	37.403	472.035	5392.875	96.267	23.933	11.205	24.19	23.79	23.46	22.48	23.70	24.76	24.60	21.84	0.454	25.862	17.656	25	100.513	
1313.59	71.23	363.084	37.403	472.035	5392.875	96.267	23.933	11.205	24.19	23.79	23.46	22.48	23.70	24.76	24.60	21.84	0.454	25.862	17.656	25	100.513	
1313.68	71.23	363.084	37.403	472.035	5392.875	96.293	23.933	10.652	23.62	23.54	24.19	25.16	23.79	24.11	24.03	21.97	0.454	25.862	17.656	24	100.513	
1313.77	71.75	361.728	37.728	472.362	5392.875	96.293	23.933	10.784	23.62	23.54	24.19	25.16	23.79	24.11	24.03	21.97	0.454	25.955	17.821	24	100.582	
1313.79	71.75	361.728	37.728	472.362	5392.875	96.293	23.933	10.784	25.14	24.00	24.09	20.27	23.76	24.25	25.55	21.81	0.454	25.955	17.821	24	100.582	
1313.85	71.33	356.090	33.543	469.776	5392.875	96.332	23.933	10.784	25.14	24.00	24.09	20.27	23.76	24.25	25.55	21.81	0.454	25.399	15.758	24	100.033	
1313.94	71.33	356.090	33.543	469.776	5392.875	96.332	23.933	10.462	25.14	24.00	24.09	20.27	23.76	24.25	25.55	21.81	0.454	25.399	15.758	23	100.033	
1314.02	71.33	356.090	33.543	469.776	5392.875	96.332	23.933	10.462	24.25	23.11	24.25	22.87	24.25	24.09	24.66	21.49	0.454	25.399	15.758	23	100.033	
1314.07	71.33	356.090	33.543	469.776	5392.875	96.332	23.933	10.462	24.25	23.11	24.25	22.87	24.25	24.09	24.66	21.49	0.454	25.399	15.758	23	100.033	
1314.15	69.60	354.351	38.377	472.674	5394.188	96.332	23.933	10.462	24.25	23.11	24.25	22.87	24.25	24.09	24.66	21.49	0.456	24.662	18.140	23	100.648	
1314.25	69.60	354.351	38.377	472.674	5394.188	96.332	23.933	10.462	24.17	23.76	23.44	22.22	23.68	24.90	24.66	21.89	0.456	24.662	18.140	23	100.648	
1314.27	69.60	354.351	38.377	472.674	5394.188	96.319	23.933	10.462	24.17	23.76	23.44	22.22	23.68	24.90	24.66	21.89	0.456	24.662	18.140	23	100.648	
1314.33	73.35	356.286	35.490	471.381	5394.188	96.319	23.933	10.462	24.17	23.76	23.44	22.22	23.68	24.90	24.66	21.89	0.456	26.133	16.729	23	100.374	
1314.41	73.35	356.286	35.490	471.381	5394.188	96.319	23.933	10.908	23.63	23.38	24.28	24.44	23.87	24.12	23.95	21.92	0.456	26.133	16.729	24	100.374	
1314.49	70.67	357.062	36.138	472.035	5394.188	96.332	23.933	10.908	23.63	23.38	24.28	24.44	23.87	24.12	23.95	21.92	0.456	25.235	17.058	24	100.513	
1314.57	70.67	357.062	36.138	472.035	5394.188	96.332	23.933	10.698	24.44	24.60	24.12	23.06	22.98	24.36	24.85	22.57	0.456	25.235	17.058	24	100.513	
1314.61	70.67	357.062	36.138	472.035	5394.188	96.332	23.933	10.698	24.44	24.60	24.12	23.06	22.98	24.36	24.85	22.57	0.456	25.235	17.058	24	100.513	
1314.70	70.19	353.958	34.971	470.742	5395.438	96.357	23.946	10.698	24.44	24.60	24.12	23.06	22.98	24.36	24.85	22.57	0.458	24.843	16.462	24	100.238	
1314.78	70.19	353.958	34.971	470.742	5395.438	96.357	23.946	9.526	24.44	24.60	24.12	23.06	22.98	24.36	24.85	22.57	0.458	24.843	16.462	21	100.238	
1314.81	70.19	353.958	34.971	470.742	5395.438	96.357	23.946	9.526	24.44	24.60	24.12	23.06	22.98	24.36	24.85	22.57	0.458	24.843	16.462	21	100.238	
1314.89	70.19	353.958	34.971	470.742	5395.438	96.357	23.946	9.526	24.20	23.87	24.52	25.01	23.63	23.55	24.77	22.00	0.458	24.843	16.462	21	100.238	
1314.96	72.24	351.237	36.690	472.362	5395.438	96.357	23.933	9.526	24.20	23.87	24.52	25.01	23.63	23.55	24.77	22.00	0.458	25.373	17.331	21	100.582	
1315.02	72.24	351.237	36.690	472.362	5395.438	96.357	23.933	10.021	24.20	23.87	24.52	25.01	23.63	23.55	25.47	21.82	0.458	25.373	17.331	22	100.582	
1315.10	68.72	352.602	35.263	471.069	5395.438	96.319	23.946	10.021	25.07	23.93	24.09	20.19	23.85	24.25	25.47	21.82	0.458	24.230	16.611	22	100.307	
1315.16	68.72	352.602	35.263	471.069	5395.438	96.319	23.946	10.021	25.07	23.93	24.09	20.19	23.85	24.25	25.47	21.82	0.458	24.230	16.611	22	100.307	
1315.27	68.72	352.602	35.263	471.069	5395.438	96.319	23.946	11.453	23.77	23.77	24.17	25.72	23.61	24.17	24.25	22.06	0.458	24.230	16.611	25	100.307	
1315.29	68.72	352.602	35.263	471.069	5395.438	96.319	23.946	11.453	23.77	23.77	24.17	25.72	23.61	24.17	24.25	22.06	0.458	24.230	16.611	25	100.307	
1315.39	68.68	349.106	37.728	472.674	5395.438	96.345	23.933	11.453	23.77	23.77	24.17	25.72	23.61	24.17	24.25	22.06	0.458	23.978	17.833	25	100.648	
1315.44	68.68	349.106	37.728	472.674	5395.438	96.345	23.933	11.453	24.17	23.77	23.44	22.39	23.69	24.82	24.58	21.90	0.458	23.978	17.833	25	100.648	
1315.53	69.60	343.477	32.926	469.776	5396.750	96.332	23.933	11.453	24.17	23.77	23.44	22.39	23.69	24.82	24.58	21.90	0.461	23.906	15.468	25	100.033	
1315.57	69.60	343.477	32.926	469.776	5396.750	96.332	23.933	11.453	24.17	23.77	23.44	22.39	23.69	24.82	24.58	21.90	0.461	23.906	15.468	25	100.033	
1315.64	69.60	343.477	32.926	469.776	5396.750	96.332	23.933	11.430	24.17	23.69	24.01	20.44	23.77	24.58	24.99	21.82	0.461	23.906	15.468	25	100.033	
1315.71	71.59	351.630	33.609	470.088	5396.750	96.357	23.946	11.430	24.66	23.69	24.01	20.44	23.77	24.58	24.99	21.82	0.461	25.173	15.799	25	100.099	
1315.77	71.59	351.630	33.609	470.088	5396.750	96.357	23.946	11.430	24.66	23.69	24.01	20.44	23.77	24.58	24.99	21.82	0.461	25.173	15.799	25	100.099	
1315.84	71.59	351.630	33.609	470.088	5396.750	96.357	23.946	11.430	24.42	23.77	24.66	23.28	23.61	23.77	24.90	22.14	0.461	25.173	15.799	25	100.099	
1315.91	71.59	351.630	33.609	470.088	5396.750	96.357	23.946	11.430	24.42	23.77	24.66	23.28	23.61	23.77	24.90	22.14	0.461	25.173	15.799	25	100.099	
1315.98	69.99	347.741	37.825	472.674	5396.750	96.332	23.946	11.093	24.42	23.77	24.66	23.28	23.61	23.77	24.90	22.14	0.461	24.338	17.879	25	100.648	
1316.06	69.99	347.741	37.825	472.674	5396.750	96.332	23.946	11.093	23.61	23.61	24.17	25.47	23.61	24.17	24.01	22.06	0.461	24.338	17.879	25	100.648	
1316.11	69.99	347.741	37.825	472.362	5398.062	96.332	23.933	11.093	23.61	23.61	24.17	25.47	23.61	24.17	24.01	22.06	0.463	24.338	17.867	25	100.582	
1316.19	69.01	344.440	36.430	472.362	5398.062	96.332	23.933	10.601	23.61	23.61	24.17	25.47	23.61	24.17	24.01	22.06	0.463	23.770	17.208	23	100.582	
1316.24	69.01	344.440	36.430	472.362	5398.062	96.332	23.933	10.601	25.10	23.96	24.12	20.14	23.88	24.28	25.42	21.77	0.463	23.770	17.208	23	100.582	
1316.33	69.53	344.253	38.669	473.001	5398.062	96.332	23.946	10.601	25.10	23.96	24.12	20.14	23.88	24.28	25.42	21.77	0.463	23.937	18.290	23	100.718	
1316.44	69.53	344.253	38.669	473.001	5398.062	96.332	23.946	10.601	25.10	23.96	24.12	20.14	23.88	24.28	25.42	21.77	0.463	23.937	18.290	23	100.718	
1316.47	69.53	344.253	38.669	473.001	5398.062	96.332	23.946	10.601	24.37	23.80	24.93	24.28	23.71	23.47	24.93	21.93	0.463	23.937	18.290	23	100.718	
1316.55	70.97	341.916	37.210	472.362	5398.062	96.319	23.946	10.601	24.37	23.80	24.93	24.28	23.71	23.47	24.93	21.93	0.463	24.265	17.576	23	100.582	
1316.63	70.97	341.916	37.210	472.362	5398.062	96.319	23.946	10.779	24.37	23.80	24.93	24.28	23.71	23.47	24.93	21.93	0.463	24.265	17.576	24	100.582	
1316.67	70.97	341.916	37.210	472.362	5398.062	96.319	23.946	10.779	24.37	23.80	23.39	22.09	23.71	24.93	24.61	21.93	0.463	24.265	17.576	24	100.582	
1316.73	69.11	345.609	35.426	471.381	5399.375	96.332	23.933	10.779	24.37	23.80	23.39	22.09	23.71	24.93	24.61	21.93	0.465	23.885	16.699	24	100.374	
1316.80	69.11	345.609	35.426	471.381	5399.375	96.332	23.933	11.192	24.37	23.80	23.39	22.09	23.71	24.93	24.61	21.93	0.465	23.885	16.699	25	100.374	
1316.86	69.11	345.609	35.426	471.381	5399.375	96.332	23.933	11.192	24.45	23.80	24.93	23.71	23.71	23.63	25.02	21.98	0.465	23.885	16.699	25	100.374	
1316.94	70.02	342.505	37.241	472.674	5399.375	96.319	23.933	9.871	24.45	23.80	24.93	23.71	23.71	23.63	25.02	21.98	0.465	23.983	17.603	22	100.648	
1317.02	70.02	342.505	37.241	472.674	5399.375	96.319	23.933	9.871	24.34	22.96	24.17	22.79	24.42	24.09	24.74	21.25	0.465	23.983	17.603	22	100.648	
1317.07	70.02	342.505	37.241	472.674	5399.375	96.319	23.933	9.871	24.34	22.96	24.17	22.79	24.42	24.09	24.74	21.25	0.465	23.983	17.603	22	100.648	
1317.18	70.06	334.735	34.224	470.742	5399.375	96.332	23.946	9.871	24.34	22.96	24.17	22.79	24.42	24.09	24.74	21.25	0.465	23.450	16.111	22	100.238	
1317.20	70.06	334.735	34.224	470.742	5399.375	96.332	23.946	9.871	24.34	22.96	24.17	22.79	24.42	24.09	24.74	21.90	0.465	23.450	16.111	22	100.238	
1317.30	67.48	335.315	34.874	470.742	5399.375	96.332	23.933	9.871	24.34	23.77	23.44	21.33	23.77	24.99	24.74	21.90	0.465	22.626	16.417	22	100.238	
1317.36	67.48	335.315	34.874	470.742	5399.375	96.332	23.933	9.871	24.34	23.77	23.44	21.33	23.77	24.99	24.74	21.90	0.465	22.626	16.417	22	100.238	
1317.44	67.48	335.315	34.874	470.742	5399.375	96.332	23.933	11.476	23.77	23.77	24.17	25.72	23.53	24.17	24.25	22.09	0.465	22.626	16.417	25	100.238	
1317.49	71.03	334.352	36.722	472.674	5399.375	96.332	23.946	11.476	23.77	23.77	24.17	25.72	23.53	24.17	24.25	22.09	0.465	23.750	17.358	25	100.648	
1317.57	71.03	334.352	36.722	472.674	5399.375	96.332	23.946	11.641	24.37	24.28	24.37	23.06	22.98	24.28	24.85	22.74	0.465	23.750	17.358	26	100.648	
1317.62	71.16	329.490	33.154	469.776	5400.625	96.357	23.946	11.641	24.37	24.28	24.37	23.06	22.98	24.28	24.85	22.74	0.468	23.448	15.575	26	100.033	
1317.69	71.16	329.490	33.154	469.776	5400.625	96.357	23.946	11.304	24.37	24.28	24.37	23.06	22.98	24.28	24.85	22.74	0.468	23.448	15.575	25	100.033	
1317.76	71.16	329.490	33.154	469.449	5400.625	96.332	23.946	11.304	24.77	23.80	24.12	20.30	23.88	24.45	25.18	21.77	0.468	23.448	15.564	25	99.963	
1317.82	68.78	333.762	33.187	469.449	5400.625	96.332	23.946	11.304	24.77	23.80	24.12	20.30	23.88	24.45	25.18	21.77	0.468	22.957	15.580	25	99.963	
1317.90	68.78	333.762	33.187	469.449	5400.625	96.332	23.946	11.304	24.61	24.53	24.28	23.06	22.90	24.28	24.85	22.74	0.468	22.957	15.580	25	99.963	
1317.97	68.78	333.762	33.187	469.449	5400.625	96.332	23.946	11.304	24.61	24.53	24.28	23.06	22.90	24.28	24.85	22.74	0.468	22.957	15.580	25	99.963	
1318.05	71.00	330.855	33.414	469.776	5400.625	96.357	23.946	11.304	24.61	24.53	24.28	23.06	22.90	24.28	24.85	22.74	0.468	23.491	15.697	25	100.033	
1318.14	71.00	330.855	33.414	469.776	5400.625	96.357	23.946	10.634	23.96	23.88	24.20	25.50	23.63	23.96	24.53	22.01	0.468	23.491	15.697	23	100.033	
1318.21	69.57	334.931	36.236	473.001	5401.938	96.357	23.946	10.634	23.96	23.88	24.20	25.50	23.63	23.96	24.53	22.01	0.470	23.300	17.140	23	100.718	
1318.26	69.57	334.931	36.236	473.001	5401.938	96.357	23.946	10.406	23.96	23.88	24.20	25.50	23.63	23.96	24.53	22.01	0.470	23.300	17.140	23	100.718	
1318.34	68.59	327.358	34.712	471.381	5400.625	96.357	23.933	10.406	24.37	24.61	24.12	22.98	22.98	24.45	24.85	22.58	0.468	22.453	16.362	23	100.374	
1318.39	68.59	327.358	34.712	471.381	5400.625	96.357	23.933	10.406	24.37	24.61	24.12	22.98	22.98	24.45	24.85	22.58	0.468	22.453	16.362	23	100.374	
1318.47	68.59	327.358	34.712	471.381	5400.625	96.357	23.933	9.694	24.29	22.99	24.29	22.82	24.37	24.04	24.78	21.36	0.468	22.453	16.362	21	100.374	
1318.53	70.25	324.833	36.107	471.381	5401.938	96.357	23.946	9.694	24.29	22.99	24.29	22.82	24.37	24.04	24.78	21.36	0.470	22.820	17.020	21	100.374	
1318.60	70.25	324.833	36.107	471.381	5401.938	96.357	23.946	11.347	23.72	23.72	24.21	25.67	23.56	24.21	24.21	22.10	0.470	22.820	17.020	25	100.374	
1318.67	70.25	324.833	36.107	471.381	5401.938	96.357	23.946	11.347	23.72	23.72	24.21	25.67	23.56	24.21	24.21	22.10	0.470	22.820	17.020	25	100.374	
1318.74	68.20	322.309	34.420	470.742	5401.938	96.357	23.946	11.347	23.72	23.72	24.21	25.67	23.56	24.21	24.21	22.10	0.470	21.980	16.203	25	100.238	
1318.83	68.20	322.309	34.420	470.742	5401.938	96.357	23.946	10.241	24.86	23.80	24.13	20.07	23.88	24.29	25.27	21.77	0.470	21.980	16.203	23	100.238	
1318.89	68.20	322.309	34.420	470.742	5401.938	96.357	23.946	10.241	24.86	23.80	24.13	20.07	23.88	24.29	25.27	21.77	0.470	21.980	16.203	23	100.238	
1318.95	67.64	329.490	36.268	471.708	5401.938	96.357	23.946	10.241	24.86	23.80	24.13	20.07	23.88	24.29	25.27	21.77	0.470	22.287	17.108	23	100.443	
1319.06	67.64	329.490	36.268	471.708	5401.938	96.357	23.946	10.241	24.86	23.80	24.94	23.80	23.72	23.56	25.02	21.93	0.470	22.287	17.108	23	100.443	
1319.12	66.89	321.533	36.658	471.708	5403.250	96.357	23.946	10.241	24.37	23.80	24.94	23.80	23.72	23.56	25.02	21.93	0.472	21.508	17.292	23	100.443	
1319.19	66.89	321.533	36.658	471.708	5403.250	96.357	23.946	10.241	24.37	23.80	24.94	23.80	23.72	23.56	25.02	21.93	0.472	21.508	17.292	23	100.443	
1319.26	66.89	321.533	36.658	471.708	5403.250	96.357	23.946	10.690	23.55	23.39	24.20	24.93	23.88	24.12	23.96	22.01	0.472	21.508	17.292	24	100.443	
1319.32	66.89	321.533	36.658	471.708	5403.250	96.357	23.946	10.690	23.55	23.39	24.20	24.93	23.88	24.12	23.96	22.01	0.472	21.508	17.292	24	100.443	
1319.38	66.89	317.064	33.510	470.415	5403.250	96.384	23.946	10.690	23.55	23.39	24.20	24.93	23.88	24.12	23.96	22.01	0.472	21.209	15.764	24	100.168	
1319.47	67.41	317.064	33.510	470.415	5403.250	96.384	23.946	10.690	23.55	23.39	24.20	24.93	23.88	24.12	23.96	22.01	0.472	21.375	15.764	24	100.168	
1319.56	67.41	317.064	33.510	470.415	5403.250	96.384	23.946	10.690	24.20	23.71	23.80	22.74	24.04	24.53	24.69	21.28	0.472	21.375	15.764	24	100.168	
1319.58	64.64	323.861	34.971	471.381	5404.562	96.384	23.946	10.690	24.20	23.71	23.80	22.74	24.04	24.53	24.69	21.28	0.475	20.935	16.485	24	100.374	
